"","asc1","desc1","asc2","desc2","pol1","pol2","tran12"
"18092",0.0125347612170651,0.0220734589089658,0.0224933091760881,0.0266886609710404,0.00166421125334053,0.0248847086988284,0.00437829272620692
"18192",0.0207196037127872,0.010486590612125,0.0144660080634862,0.0222609449390058,0.000971906167224036,0.0176034135726551,0.00303792462263078
"18292",0.0175910903333555,0.0143589617907439,0.0144714965392841,0.020493513870169,0.000573072610804567,0.00764426336528885,0.00274675125394339
"18392",0.0235806761358961,0.0138056443749598,0.0114023807918669,0.0286705922603097,0.0007196710230773,0.0178336252721157,0.00262802607836491
"18492",0.0137297375683475,0.0232109682962746,0.0132007287910261,0.0286179155815101,0.000580342579302906,0.0157108407978271,0.00304432955719031
"18592",0.00864168679466438,0.017774284059136,0.0178476478096097,0.0346977782938509,0.00404297021991389,0.0140323497092579,0.00329086177913236
"18692",0.00756652281831206,0.0160977336215207,0.0204893658238475,0.0434120454751032,0.00220763715006284,0.01269969694039,0.0037164364880134
"18792",0.0123836327719936,0.0159462248389432,0.0237718043217817,0.0232051074901841,0.000418653605010134,0.00953358901258082,0.00503585912570661
"18892",0.013300106689847,0.0267701996359946,0.0265151466888064,0.0170242399918873,0.00146490996982378,0.00939214710018129,0.0033705497931118
"18992",0.00792753803484914,0.0180095763719327,0.00593428364629795,0.0254341756733423,0.000622537947357048,0.0129952626893113,0.00393265863710017
"19092",0.0090627784791179,0.0328754557462412,0.00970699302638403,0.0131904964317884,0.00220145535341148,0.00895692175857743,0.00372144573356515
"19192",0.0108874994987702,0.0208175871461741,0.0215431740594708,0.0179776571563913,0.00226717783537775,0.0180844424104685,0.00175079605599968
"19292",0.0122866726428077,0.0154039968997732,0.0173621311251359,0.0245424768711765,0.00391244547123577,0.014627074963727,0.001991121009345
"19392",0.0077046039524621,0.0187465143371678,0.0142711017249944,0.0254768334953345,0.00457550136481361,0.012513756612874,0.0037851243654505
"19492",0.00807910706171758,0.0199339496919438,0.0171328223511331,0.0261062019691377,0.00601915887919087,0.0131724660533687,0.00395973465052957
"19592",0.00888823884335866,0.0121540719968165,0.012130848271347,0.0244012663488432,0.00608840788912425,0.01458480886815,0.00459381664208211
"19692",0.0051407975808362,0.0225984446573395,0.0122248893966521,0.0264179440170175,0.00510626352684756,0.0120000010689522,0.00329160282294136
"19792",0.0154668185607469,0.0226000348686604,0.00654932209006328,0.0218631860283869,0.00273521519505662,0.0116356966310403,0.00427707387636817
"19892",0.0135582794149382,0.0202760916700632,0.0115781809022719,0.0253327170724971,0.000973285971808461,0.00864783402549647,0.00238160660657762
"19992",0.0116763557937048,0.018637683418014,0.0101523775366498,0.0368747924103129,0.00170239259492752,0.00638771828445169,0.00343042156834924
"20092",0.00924078580716176,0.0205860886542674,0.0133309977132253,0.0258167818963581,0.000687322316788814,0.00652442803928331,0.00325322393229042
"10193",0.0117155017998977,0.0202651531773774,0.0211856242296831,0.0248413628867949,0.0011306810779119,0.0136765542808677,0.00293844818921141
"10293",0.00892980452662545,0.0172654663381815,0.0238803774201744,0.027451511985976,0.00300715207615511,0.0170775968272887,0.0037481291914893
"10393",0.00864808660963647,0.012484757423362,0.0149220034021665,0.0229901281505327,0.00479532066638227,0.0181751253053286,0.00341049008332692
"10493",0.00493740508170184,0.0128061488869476,0.0142877494343796,0.0254053892686584,0.00062805149632306,0.0192788630321851,0.00294392062477949
"10593",0.0199608735037877,0.0175770569794054,0.0152634991976097,0.0320031771802496,0.000962566017238307,0.0150906022114002,0.00484601100816173
"10693",0.00368894562129146,0.0172150825003953,0.0172447512817316,0.0257642896807915,0.00215015198418287,0.0102180272616599,0.00200950274439239
"10793",0.0076816232237982,0.0150315790626187,0.0129146366053096,0.0203219501363702,0.00126419442132606,0.0155414636422251,0.00258376219426968
"10893",0.0108029323720248,0.0173981308561674,0.0154467645950244,0.0256716047462919,0.00153826837899052,0.0133038562635745,0.0036333107937045
"10993",0.00490993260784026,0.0189516355544943,0.0156314733575621,0.0430464176839455,0.00178352789360257,0.0117099253208341,0.00191986476667561
"11093",0.0070614765749306,0.0235415489476159,0.0120226719083214,0.0172224595095719,0.00149590175732641,0.0147072213649413,0.00310963422356491
"11193",0.016727032499267,0.021599390413771,0.0144188205967165,0.0145328952135856,0.00129549669846562,0.00802701807353851,0.00394336138456176
"11293",0.0167265620988095,0.0169340269032319,0.0298794410015678,0.0204505180880883,0.00182279912470211,0.0151769496273403,0.00267707927610551
"11393",0.0110334952900721,0.0163789260446658,0.0292289715332883,0.0224078809584909,0.00119678042097068,0.0100332330381937,0.00239269924091136
"11493",0.0129859841116234,0.014704943326545,0.0334339441358433,0.0128233517591491,0.00146034533289925,0.0143896750803142,0.00389520983846114
"11593",0.00647513425924367,0.0167776222146574,0.00560212145382451,0.016980381147414,0.000869189431596236,0.0180800547021376,0.00332106499666778
"11693",0.0105543138377559,0.0180104149342279,0.0167120585035191,0.0280732737368983,0.00191166799847642,0.00489656902425316,0.00307455190532597
"11793",0.00322542990648897,0.0173111969522096,0.00514067161765499,0.0314949518807807,0.00075285163103864,0.0175637078860613,0.00328815209397076
"11893",0.0120257219363646,0.0209524229050439,0.00970968294162469,0.0366309053736548,0.00080799972074108,0.013969751666023,0.00371482103195303
"11993",0.00782275474118226,0.0169972384627998,0.0208865982146756,0.0129079966662753,0.00369415937693304,0.0103744376273885,0.00307457413610632
"12093",0.00796426631635351,0.0165771391863888,0.0180069826273044,0.0129437362411838,0.00335391159496374,0.0102906526580835,0.00492203990864855
"12193",0.00586112060855812,0.0137346090487791,0.0199864807888132,0.024719703811309,0.00339947017385832,0.0101590540421114,0.00342603766822459
"12293",0.00810684090795167,0.0166782883209881,0.0316438012035109,0.0123856569755252,0.00392434361096327,0.0116690843181363,0.00363043205944804
"12393",0.00794778561794155,0.0149140095936731,0.0145285853553869,0.0153019979479163,0.00105850016455679,0.0104888679796778,0.00402654796132317
"12493",0.00672530265921411,0.0248737109154859,0.0147747026477775,0.0248758772588831,0.00213241076325159,0.0185277921429145,0.00283589853481658
"12593",0.00797525633964158,0.013121000123912,0.0131250479063736,0.0189966710326701,0.00229616374476245,0.0102871743575875,0.004324390191092
"12693",0.0113496943717023,0.0145882760938776,0.01874235783719,0.019753869055273,0.00416815184323552,0.0124116958263189,0.00338006477241807
"12793",0.00675085712123565,0.0167349266183515,0.0130956137386303,0.0221476232667884,0.00440273610157371,0.0120928551533849,0.0028820229448802
"12893",0.00524828257214588,0.0195005589839444,0.0419708230359147,0.0129188415696208,0.000518114337417827,0.00942279727971109,0.00262643891214445
"12993",0.0120382656632774,0.014040387483742,0.0227642145506507,0.0112023472491824,0.0016906505748217,0.00889412878282166,0.00358177184720696
"13093",0.0111423400515305,0.0157163788013391,0.0183972269663773,0.0362138870378526,0.00174117201291843,0.0123607092505992,0.00426476057004868
"13193",0.00495254991316833,0.0259880098811466,0.00856745211699046,0.0215606611205534,0.0010270194637595,0.0110911483525073,0.00336359971759159
"13293",0.00955247885027272,0.0143427272920022,0.00977818611680172,0.0143924325795588,0.00136318240922639,0.0204589145358978,0.0034933547796877
"13393",0.00762853449368999,0.027719839755274,0.0105258876496697,0.0325387076110821,0.00183576961090754,0.0127122178567946,0.00360510834620524
"13493",0.0106645450377512,0.0297232096945604,0.0116293498053834,0.0139346612634728,0.00146426968535563,0.0141465633639837,0.00293252075141667
"13593",0.00571516702544774,0.0128905590387201,0.0165515953482008,0.0326263639286084,0.00139827951176335,0.0149548043113321,0.002999340707303
"13693",0.00759132784035383,0.0172525364564425,0.0180187992285346,0.0366326680904647,0.00241602187417841,0.0117611992439599,0.00307201526879474
"13793",0.00863740842681809,0.0137078050543958,0.0188018516013951,0.0224459134737112,0.00198445643221408,0.0113800068438485,0.0037153142050407
"13893",0.00603363066728176,0.0203341709164484,0.0215101841089735,0.01645420897514,0.000610059485126672,0.0106202589906385,0.00346843139812723
"13993",0.00580211256614952,0.0212400335321776,0.0182191433486703,0.02968584823901,0.00214666740728346,0.0178662162339558,0.00293612125744259
"14093",0.00712066371494761,0.0243459936640076,0.0129901940302456,0.0245826433083167,0.00104341366530126,0.0146142902385427,0.0041543209600421
"14193",0.00906528432964683,0.0165378330602115,0.0108433284310168,0.0245244504355882,0.00147483980598909,0.0097250553277707,0.00246911746397201
"14293",0.00690210397695122,0.021674693591326,0.0180558743699798,0.0254184458236602,0.00223641918184422,0.0129545362159805,0.00325035782616439
"14393",0.0202732117506472,0.00824301041977431,0.0140706564668946,0.021320490242288,0.000789639186692444,0.0220538238219947,0.00237630364557564
"14493",0.0172060206721256,0.0143524982620127,0.0105220347133242,0.0232909311741735,0.00281315725343526,0.0116140583374257,0.00394786953260598
"14593",0.00817297358925136,0.0160362369038769,0.0125178353284073,0.0261356374107364,0.000525485431471285,0.0134409845162221,0.00297371623355592
"14693",0.0067809331205897,0.0223752152370578,0.0117537762983711,0.0256365674445559,0.00125780665030748,0.0213290946297927,0.00427112838133108
"14793",0.00848357556557233,0.0281677062960268,0.00961932399645146,0.0258973221626821,0.000609238625106427,0.0128469090858983,0.00228959592572454
"14893",0.00950320314425265,0.025095605198787,0.0131144533124835,0.0308033214742325,0.0006323087238517,0.013306633846093,0.00219553537540587
"14993",0.00842944857875936,0.0119748011463524,0.0171510688720403,0.018715584820074,0.00186902808819566,0.012577372283349,0.00319634175307766
"15093",0.0128177816394575,0.0138511960384343,0.0251612879539488,0.0232121132235474,0.000741760543409841,0.00921504446387855,0.0033192083919334
"15193",0.0147308840963939,0.0131867979786079,0.0109136623850075,0.0223848309347599,0.00109054634869756,0.0110510587858614,0.003625017553609
"15293",0.0100985985996785,0.014823127222312,0.023680929295146,0.00985316274606902,0.0023874046980319,0.0134804054466796,0.00328549812959615
"15393",0.00444295313702375,0.0183184723348825,0.0127757048093754,0.0140637582817729,0.00283557171965611,0.0115460170267037,0.00305900607321947
"15493",0.00732091923046664,0.0190803966288323,0.0237482769771688,0.00884749797340043,0.000878064357326005,0.00966589683843049,0.00261308218681156
"15593",0.00793121490287957,0.01828545855757,0.0245939818468913,0.0304914540658702,0.00118507418914897,0.0111169006377786,0.00303489380683862
"15693",0.0113220588742933,0.0224578889756088,0.0126181862725614,0.0211686099132961,0.00161592960437756,0.00924991034911343,0.0040285352754297
"15793",0.00991923162036324,0.0189664609407193,0.00641596881016106,0.0260171826401172,0.00151770179766124,0.00964027725843203,0.00430521504409323
"15893",0.00340539818770868,0.0282654586452096,0.0126828701087974,0.0230524549467164,0.00186009164515521,0.0168139355112122,0.00363750937840306
"15993",0.00514899667234489,0.0299675529003879,0.00429755483276037,0.0335412442941091,0.00215562545132718,0.0154736895519522,0.00297231463772225
"16093",0.00749670345234756,0.0200254953346147,0.00822719379328178,0.0255766630760756,0.00209111208677027,0.0108172453610777,0.00448953931629082
"16193",0.00516960161981033,0.0202254163772456,0.0200349951809354,0.0264669255751644,0.00225067851130182,0.0105729109955533,0.00532779023221709
"16293",0.0114450169583588,0.0159746927344531,0.0167826705304566,0.0252756688904764,0.0011342449668322,0.011077919249643,0.00543825067865875
"16393",0.013033384307572,0.0203258687819535,0.0152989710727834,0.0152217380449593,0.00135873012429067,0.012409984774658,0.00572308587899763
"16493",0.0149373336325904,0.0218860237457661,0.0295165047035759,0.0177129874066138,0.00123250215135795,0.0112848812364109,0.00202635628608233
"16593",0.0109514282145379,0.0182107446536035,0.020748461643585,0.0170914124880568,0.00114811961033397,0.0100777510945935,0.00336393509317768
"16693",0.00676962493591626,0.0186544020363244,0.02067880106764,0.0278680489723716,0.00150648115872878,0.0105673407180047,0.00304228779628342
"16793",0.00910113783141869,0.0189656182781909,0.0244540966766555,0.0313140537576969,0.0010859287210548,0.0104545971275363,0.00254562754946998
"16893",0.00903074778094663,0.0190100558688719,0.0118913387938376,0.0189939254832005,0.0011284988202803,0.0138853035050041,0.0030245612159311
"16993",0.00726236131747069,0.0185674415986071,0.0205116264761598,0.0116551638594796,0.000884761677446139,0.0208678447441866,0.00226322283339413
"17093",0.0131006119866155,0.0146402954527691,0.0273272371880439,0.0209763719197975,0.00128130609120735,0.00559685094060005,0.00250073525329248
"17193",0.0124438334907284,0.015681718251792,0.0117549951069501,0.0222200886821108,0.00154424645597996,0.0186067676512957,0.00295431777883044
"17293",0.011686048805336,0.0193686558483257,0.0130685705825514,0.019867909093553,0.00128326854431341,0.0134914681876228,0.00315163431062309
"17393",0.0128565667889358,0.0197382142201667,0.0156169966716948,0.0204452393894226,0.000815507094082763,0.0129077971440779,0.00336063302530421
"17493",0.00576086081686309,0.0217374684276704,0.0137518228927016,0.0193041022833319,0.0018108335769543,0.0165768391757018,0.00314956999377922
"17593",0.00784306017437083,0.0248919850915152,0.00978902725381019,0.0137318364391184,0.00118364589930454,0.0167451730211449,0.00308213094987491
"17693",0.00720587339851502,0.016804476572809,0.011236921906821,0.0372627654922126,0.00199552001952714,0.00606932512005887,0.00357106837996401
"17793",0.00659519610893578,0.0237421272715498,0.0263149982655353,0.00887312758030136,0.00109471522745386,0.0194099393685334,0.00270983604398073
"17893",0.00933633453015901,0.0154750213039084,0.0128832059337954,0.0428171081022309,0.00190251850996821,0.016312673351253,0.00232554442097354
"17993",0.00665809976694384,0.0280762719922048,0.0090097319885158,0.0425616261061053,0.00117996047349573,0.00737278085342274,0.00188255930937077
"18093",0.0076432072203156,0.0279798881305738,0.0176230899474724,0.027899623406269,0.00175117734921868,0.0167879629352485,0.00389215684633109
"18193",0.00722804376966642,0.0121556935727701,0.0164530928510911,0.0255254139752913,0.00168940230885268,0.0141075742546741,0.00354757757704688
"18293",0.00528553834903239,0.024963810826409,0.0137723122146294,0.0273531260864199,0.000644882464837889,0.0117523112821506,0.00347549970425147
"18393",0.00943867808098383,0.0129955000562111,0.0231388281713469,0.0166694975203612,0.000491320335844687,0.0177574857675272,0.00279491675165192
