"","asc1","desc1","asc2","desc2","tran12"
"13774",0.00883757021388573,0.0405923435845968,0.0362014347199236,0.027954551468161,0.00323307214227286
"13874",0.00855169186960162,0.0412816748009267,0.0393238736294557,0.021792281049685,0.00286497980762598
"13974",0.0104094847344235,0.0368759545365845,0.0324760993994676,0.0273429216004851,0.00376131929265105
"14074",0.0072384708319408,0.0312418030998014,0.0421337360584696,0.0376717355903594,0.00379220032015866
"14174",0.00842349874629033,0.0274974916701271,0.0328581134766286,0.0373523347424491,0.00330442058134541
"14274",0.00819626906751628,0.0318133213236063,0.0264031950350447,0.0276538186412588,0.00259228005253183
"14374",0.0106486122149426,0.0302289432371165,0.0434147951466611,0.0288116788806859,0.00301027362192788
"14474",0.00838781912579157,0.030996124778218,0.0334785366757292,0.0279173700952937,0.00418018020784147
"14574",0.00765402696906103,0.0300966915396192,0.0383958343251164,0.0327193351523595,0.0033167004897227
"14674",0.00837743062380484,0.0382719010007106,0.0341246354551451,0.0178643979529413,0.00374520086609308
"14774",0.0169700264381492,0.0234689936569677,0.0689365623607829,0.0338952703447055,0.0038876190177103
"14874",0.0126938710383061,0.0273369937085542,0.0334113921778037,0.021625269137429,0.00222427319519883
"14974",0.00672791686406971,0.0267625566486783,0.0224019771692581,0.015431927044393,0.00289483759440161
"15074",0.0122722699289025,0.0319867124567008,0.0505717950950672,0.031059219888757,0.00461291362678536
"15174",0.00383261758685012,0.0307499557716491,0.0408972157140597,0.0190030465167373,0.0046968276292376
"15274",0.00889692509224401,0.022964216416965,0.0351655719056115,0.0247478717158815,0.00228725031255722
"15374",0.00916806650553442,0.0266840395367064,0.0418728573621669,0.0202416151459962,0.00239326740502719
"15474",0.00923786209446614,0.0240381237499939,0.031378520113657,0.0171376238878067,0.00374634933618395
"15574",0.0119730388007218,0.0267247748068166,0.0357947517813709,0.0211201147259943,0.00345221284365447
"15674",0.0105827942868677,0.0321818593127085,0.0328227237218515,0.0128918120882904,0.00303102422739098
"15774",0.00961160236147092,0.0288928743010413,0.0357266742576807,0.0445184067330883,0.00327704364448049
"15874",0.00547462309887528,0.0279888745313976,0.0387338200872389,0.0355795171404357,0.00328866545789112
"15974",0.0119301675230487,0.0197879004000889,0.043168186230466,0.0187223052305393,0.00361633226712588
"16074",0.00883160608016997,0.0392503815156219,0.0308073656657403,0.0317302747331396,0.00180752260678517
"16174",0.00466800948265428,0.0361407716394699,0.0276744768730934,0.0186168217012362,0.00205677434864814
"16274",0.00829606558016175,0.0338401822912686,0.0333354639041727,0.0256820674809647,0.00214530787101932
"16374",0.00925946823584947,0.021812803193887,0.0405492523137501,0.0281721269633416,0.00267377618975794
"16474",0.0116763595366525,0.0263861510230171,0.036422997609386,0.0232928069692927,0.00251526573809923
"16574",0.0128096780528167,0.031384503873398,0.0392701395284277,0.0233499687386994,0.00287251943578452
"16674",0.00828745130152337,0.0279073387428295,0.031389698140555,0.0261613205939831,0.00253637371994497
"16774",0.00942105197116049,0.0282845411879937,0.0393829516469324,0.0203076287308835,0.00274733572437098
"16874",0.00960431031160163,0.0349275033444399,0.0283003555691021,0.0192518475953167,0.00343850715653952
"16974",0.0053310214987689,0.0512110703052651,0.0323458705888171,0.0156901589031875,0.00386611128053961
"17074",0.00453638091849925,0.0306245868605652,0.0345877459028354,0.030477861494842,0.00346545106728251
"17174",0.00428205716983446,0.0259752973522979,0.0360126517187227,0.026782650428513,0.00409007651638353
"17274",0.0145482790219146,0.032509817353278,0.0300777801083919,0.0257561648296139,0.00461019906118058
"17374",0.0151997091535606,0.0235852763112895,0.0285520252764497,0.0164307236798153,0.00131465639405437
"17474",0.00830566763467618,0.0303785697519403,0.0228938355812457,0.0235495919032422,0.00157605450499568
"17574",0.00761239614677897,0.0340804315867346,0.0217849366747817,0.027572877141462,0.00217723280056645
"17674",0.0101436492046872,0.041589904579989,0.0344980709927731,0.0221711607575129,0.00355520467264908
"17774",0.00690848665716665,0.0212868049924941,0.0281045738884333,0.0231131698012116,0.00289088112178978
"17874",0.00935241058047571,0.0438750411509145,0.0318450528821163,0.0188730487675282,0.00443254445036648
"17974",0.00820566829343534,0.0300749836847015,0.0295423760689137,0.0342938263426124,0.0036773425482043
"18074",0.0104819357853669,0.0256970003446049,0.0419713806960636,0.0178765583580942,0.00360336457630732
"18174",0.00889960764653127,0.0198226284258332,0.0328594098306471,0.0321839160087764,0.00357342596164283
"18274",0.0098562820439096,0.0403789226800783,0.0316596596882724,0.0199269576160602,0.00305543025507444
"18374",0.00831363610951337,0.0325092565703414,0.0274800866171809,0.0288883754093236,0.00361582412003143
"18474",0.0118392100126991,0.0296535872915468,0.0325766618885248,0.0391941126405441,0.00256549771280186
"18574",0.0042436939001006,0.0331027955498678,0.0281516872769894,0.0405091308956339,0.00561578074047106
"18674",0.00704273134502159,0.0323272560776069,0.0469051205075669,0.0222209574808696,0.00321820515165741
"18774",0.0142067086125493,0.0266394909338478,0.0468696322749236,0.0236826518733183,0.00320109850504236
"18874",0.00938684585513251,0.0307686066311064,0.042369190274397,0.0337481303209057,0.00342690697134695
"18974",0.00420019526222549,0.0292138188049117,0.0346469334531369,0.0272595200971578,0.00341425717277654
"19074",0.0137571325713465,0.0284992901951685,0.0281921684107239,0.0254201613472468,0.00281141631654416
"19174",0.0124643777225944,0.0269936793179125,0.0371971689572011,0.0262062215117081,0.00412496396197832
"19274",0.00838743906040209,0.0271188174680618,0.0351124995791438,0.0319765926400929,0.00235635648866402
"19374",0.00666065728471331,0.0315251979079151,0.0329346861557568,0.0261387154642617,0.00386237605739483
"19474",0.00653835611751231,0.0299396285272909,0.0333446915168063,0.0261388965123866,0.00479309595473205
"19574",0.0107080520866282,0.0348825593060113,0.0353764582492851,0.0248267495221214,0.00322463133387044
"19674",0.0101028255005572,0.0281604066041245,0.0389060523171168,0.0144917795188625,0.00208321712852441
"19774",0.0102778213734921,0.0254813874613513,0.0360081061953337,0.0236824652208647,0.00410953364201285
"19874",0.0115982622047265,0.0262760150747446,0.0389894486155605,0.018858931410941,0.00270619818896999
"19974",0.0113343050969221,0.0336998633102338,0.0285108192158272,0.0174894666950687,0.00383763579479695
"20074",0.00977467489830903,0.0276275045357749,0.0400987146344833,0.0286139720106108,0.00402654597693625
"10175",0.0195060097122785,0.0333148617280928,0.0367901972104426,0.0275995207269052,0.00349909182147103
"10275",0.00775939623295097,0.0284884151752028,0.0398361820091048,0.0294079660282766,0.00306718910400282
"10375",0.0182158521399472,0.0288218687822673,0.0504088328653959,0.0248801570732251,0.00309353127633162
"10475",0.0127594027534099,0.0275111542022598,0.0274227801041915,0.0301624038769407,0.0044268849468942
"10575",0.0119112415898569,0.0371711997015245,0.0474932280091002,0.019925982813548,0.00244173904495482
"10675",0.0161371554788853,0.0311991040331539,0.0343532350874576,0.0281529627803128,0.0041961520884779
"10775",0.0128546978387983,0.0241731371638498,0.0332900805306618,0.0222002082084886,0.00349871956007325
"10875",0.00774764663363174,0.0465098104616398,0.0341004630238189,0.0344322613844313,0.00344115331029565
"10975",0.0152777164532393,0.0218431349585813,0.0450739620950552,0.0254986768978275,0.00356973205584957
"11075",0.0138832803409652,0.0369127366987578,0.0333801749712777,0.0275769003134214,0.00317264420498778
"11175",0.00982911806012224,0.0386037457204491,0.0339995938787329,0.0358811620932528,0.00271943349187506
"11275",0.0106590610026225,0.0401603095231575,0.0333736079058289,0.021201447307664,0.00237981683732133
"11375",0.0113379158734291,0.0403411656864591,0.0415065966933265,0.05101946949909,0.00224992563200487
"11475",0.00923198004337471,0.0321652890927268,0.0418956046565429,0.0326561939576093,0.0025655296962627
"11575",0.0118013570719125,0.0296716697911538,0.0452663695128583,0.0298542477990691,0.00375856310517175
"11675",0.014389256118799,0.0318024896157704,0.0381339698827222,0.0290675343405583,0.00303337816462682
"11775",0.00808244762460953,0.0345601176983379,0.0347865874705333,0.0471958914874793,0.00311451898484877
"11875",0.00873340131734153,0.042581398701528,0.0465393634812301,0.0263222935359983,0.00367291754472826
"11975",0.00909275415966772,0.040169581000391,0.0366987935792993,0.0318627144432407,0.00237235972845243
"12075",0.0144170767127567,0.0479159398754258,0.0396311069839308,0.0224924394788655,0.00340590531756256
"12175",0.0149743564111395,0.0317399760747687,0.0457069549058805,0.0268842914658337,0.00308153921528512
"12275",0.00952084099555402,0.0324970378174424,0.0250012007436526,0.0223631594992889,0.00288783815122459
"12375",0.00905672628381228,0.037279675609678,0.0335337070310746,0.0254740766772936,0.00334091215920781
"12475",0.0187651388491521,0.0359177859545466,0.0572743623287856,0.026097887862719,0.00256359582938565
"12575",0.0217204362858018,0.0327193892000177,0.0602719518147039,0.0349105603931313,0.00475368204005345
"12675",0.0192899832474866,0.0334812248252033,0.0604704935107179,0.034458729942756,0.003950575053424
"12775",0.0190234802355022,0.0241829664486963,0.0611116427744937,0.0308721623381718,0.00313994221020103
"12875",0.0142160816379084,0.0273108501768514,0.0273010383863667,0.0213174907228705,0.00369465831214192
"12975",0.0104278477308798,0.034718516658034,0.031099225014239,0.0315095813785044,0.00315145049241301
"13075",0.0125033087022327,0.0442299567915809,0.034374837588217,0.0299385903957662,0.00474125923854024
"13175",0.0103099177715223,0.0303948735713726,0.0367906482932747,0.0235252266100202,0.00332205728258342
"13275",0.00999650892845727,0.0315778127131191,0.0318063039704055,0.0218178857022966,0.00275755158861537
"13375",0.0233111509454444,0.0348616079887763,0.0416468963773128,0.031010721991604,0.00371474063926972
"13475",0.0173281317722277,0.0269182980569923,0.0316146202407005,0.0248905160647332,0.00541324907089042
"13575",0.0112972710967845,0.0402546707176304,0.0266704092140745,0.0330338075448731,0.00173538443914143
"13675",0.0167178445825428,0.0456260543757832,0.0290464773071592,0.0254886001319632,0.0046862455703383
"13775",0.00707020028329974,0.0368796927435433,0.0293219612097196,0.0311633194436742,0.00423340575413624
"13875",0.0154338238360472,0.0377828989193704,0.0372918569791646,0.0293991299281516,0.00248378620534284
"13975",0.0186470058485369,0.0350721649006193,0.0353433124006292,0.0272024304031377,0.00310487986489212
"14075",0.0116410412453092,0.0278475104135313,0.0231448187902726,0.0168648097942475,0.00273412676169375
"14175",0.0111786440245591,0.0264868743373626,0.0479795282932369,0.0184740271692077,0.00200805336165035
"14275",0.0127912856484081,0.02759053290978,0.0287857279425858,0.0218772308880735,0.00199285441858778
"14375",0.0103195280182977,0.0375193084886016,0.0456754694467756,0.0353865704735634,0.0045537168616491
"14475",0.0123878213814379,0.0320055511147365,0.0299720555117616,0.0265266496101862,0.00330768698089126
"14575",0.0146589622330971,0.0357552017167309,0.0408302859943318,0.0214735874868294,0.0033938773953871
"14675",0.0155654669589736,0.0513578131221731,0.0208790247721433,0.0277260897398103,0.00410951265061073
"14775",0.015591702524354,0.0287780658593425,0.0439145772590814,0.0186517888251375,0.00285428061409057
"14875",0.00996332593896835,0.023791524357562,0.0329041617535899,0.0390827844124502,0.00347642527778798
"14975",0.00789628518296231,0.0546878191279633,0.0296454912460278,0.0328526495775715,0.00314742877293801
"15075",0.00819850716886534,0.0487910291364365,0.0408655674233296,0.0335288094834357,0.00276689127981879
"15175",0.0120579132662857,0.0214759783979577,0.0444180162561643,0.0265945902706721,0.0030389581579884
"15275",0.0183730211664302,0.0412901093341328,0.0395248441906572,0.0199535858993143,0.00311818443301454
"15375",0.0133598254537385,0.0306268251060127,0.04356019206163,0.0264860133544157,0.00321774803748455
"15475",0.0195128685977623,0.0348764843497159,0.0401782120944988,0.0231460340128087,0.00318563854121431
"15575",0.0107992051517256,0.030366395220359,0.0335220285016697,0.0280041367342335,0.00324929000957332
"15675",0.0104717770041884,0.0270654030159783,0.0334095313979542,0.0217742631356974,0.00270820863545636
"15775",0.0141926274897993,0.0275723623958885,0.0382855226062004,0.0256149696785088,0.00133277012044475
"15875",0.00789252449369183,0.0334106332160205,0.0387917242950013,0.0268929597771279,0.00176987137868356
"15975",0.0113442012621864,0.0315091488639096,0.0424161214498947,0.0238829264527469,0.00466448023536018
"16075",0.0123594678104186,0.0299545117593759,0.0387694031197726,0.0318279428696474,0.00383388813712595
"16175",0.00966613845083917,0.0260023721712424,0.0386711071116148,0.0227011338036754,0.00498483251035814
"16275",0.019977790992656,0.0346991050093191,0.0394999396661438,0.0242328553489772,0.0028915626123216
"16375",0.0110589787067491,0.0301050802929078,0.0277603542838873,0.0193680146376572,0.00386530711618438
"16475",0.0142288515312432,0.0357859860758291,0.0570036947592524,0.0208790454920592,0.00320808215815749
"16575",0.0152702646021924,0.0279743094219767,0.0286338356004932,0.0314568865880196,0.00274598941050981
"16675",0.015496684362405,0.0468243123834571,0.0257480829557117,0.0167751154900925,0.00387608278604476
"16775",0.015269630390769,0.0272388980918152,0.0330161146489053,0.0170890595171337,0.00312072617254127
"16875",0.0245600568175551,0.0418403913334722,0.0422610174839776,0.0365375989129516,0.00306597577169784
"16975",0.0140934851873278,0.0384298733462902,0.0339937091295051,0.0290051892801964,0.00295491165330549
"17075",0.0125686699430983,0.0387403825900353,0.0353827811037499,0.0201352209532052,0.00246919008401641
"17175",0.00880549359610709,0.041312961703546,0.0362095630759266,0.0284524489305463,0.00371089965334847
"17275",0.00956735132559111,0.0433804548518848,0.037380081076925,0.0261607387716053,0.00360896181119054
"17375",0.0112204624016565,0.027242590212703,0.0392370716380812,0.0254292251641994,0.00364037934152508
"17475",0.0133694231793647,0.0364541458072163,0.0412267890423916,0.0275127944501536,0.00401990019849372
"17575",0.0132052271240745,0.0280145923885807,0.0389572184204154,0.0217357948869927,0.00483260027033733
"17675",0.0152100257421059,0.0288355527254213,0.0529169413852006,0.023980831733462,0.00622429443868472
"17775",0.0103769947007913,0.0288276349948389,0.0354547780661645,0.0288131373437576,0.00441081973852265
"17875",0.0135794084233686,0.0311432885521119,0.0365068221409829,0.0223202000157348,0.00371689753156265
"17975",0.0121404273246259,0.0365702321027262,0.029029010554366,0.0252583912664072,0.00439164023452922
"18075",0.00963120481518809,0.0342191526891377,0.0480460938738831,0.0184275334167214,0.00699436230473728
"18175",0.0103997786965861,0.0286236129923609,0.0411182668603995,0.0244803352770119,0.00198088482717855
"18275",0.0170706950709272,0.0273313645785618,0.0508685693474212,0.0214483096160764,0.00553448648711825
"18375",0.020060164621803,0.0265820630195704,0.0335432829812855,0.0251482037067512,0.00559875549392954
