"asc1","desc1","asc2","desc2","tran12"
0.0170938201111938,0.0269582590513087,0.0445253392459913,0.0291675086413415,0.00248951709012579
0.0250869719063794,0.0311267889704792,0.0524467890072654,0.0271090111213488,0.00370532552496115
0.0219520461884615,0.0404849052955302,0.0391777556384078,0.0317704516217983,0.00307338465439539
0.00747424653418629,0.0510807552939825,0.0378393103258536,0.0504028007686112,0.00306200394368987
0.0179511058139294,0.0257951081957789,0.0678637795184142,0.0518209797199387,0.0031210822720906
0.0235733336320592,0.030894633021502,0.0596850996784725,0.0580052854220574,0.00545630401408614
0.0200159901074315,0.0381209179094124,0.0587114782251347,0.0215237104178787,0.00218660856957058
0.0190438813023484,0.0274605160882014,0.0371563884635012,0.0314933035027288,0.00178688748128548
0.0252492457371882,0.0425362254054487,0.051424611575818,0.0261790626254033,0.00182524625781201
0.0228140647550862,0.0416555103155593,0.0396528506154809,0.0311601249456071,0.00410116347306396
0.0258323701546079,0.0392329605261492,0.0559550148235085,0.0580279802587095,0.00321841723506762
0.0153813838296252,0.0475384406784841,0.0335924531656162,0.0547523143331303,0.00333179818220038
0.0156819657430766,0.0394067910958454,0.0692180691536218,0.0288065796272611,0.00408209610910278
0.0245918254808113,0.025632371949589,0.0641144056362222,0.0313632326152765,0.00301786280983158
0.0243268086578634,0.031623055598514,0.0505517957399718,0.0298285424535961,0.00330828951244726
0.0182950403847932,0.0305204926104866,0.044045502816755,0.0373282804056993,0.00298711548373362
0.0168539581454192,0.0435712365540912,0.0360666535201761,0.0542523701213316,0.00260001046298111
0.0166782182823779,0.0399254625388598,0.0628188898233637,0.0255020095798754,0.00255684525541688
0.0339293602431648,0.0345197751500865,0.047937838246229,0.0303666394956535,0.00428682258570525
0.036075466967056,0.0395858394752165,0.0514111831763249,0.048995019274284,0.00434390181110246
0.0323183721252432,0.0482373962739548,0.0584716855357155,0.019778762369903,0.00321190470375974
0.0338370762069174,0.0256544010980956,0.0544935219864425,0.0219592115165914,0.00299393932409773
0.0335969643334976,0.0373188656501353,0.0734172264483401,0.037249988900668,0.0043493838646048
0.0315100362013487,0.0273645263918631,0.0546580872882554,0.0271201997894306,0.00337139984257892
0.0131358216652539,0.039149924041298,0.0434074201653061,0.0400503039656052,0.00341294402320609
0.0253709072992812,0.028916553599496,0.0609593892146561,0.0421242068028198,0.00363632167547668
0.0233067741434812,0.0382929907786994,0.0528187986510791,0.043051219756572,0.00420600080204043
0.015933175314451,0.0374440831080534,0.03539546559652,0.0238168411664558,0.00405160762007337
0.022842875937543,0.0381735871629763,0.0524350274118381,0.046362381206867,0.00336206636379489
0.0132626360150306,0.0442587322378817,0.050959177296534,0.0290601091505519,0.00411225448016435
0.0319408300964313,0.0421558776901405,0.047936095130474,0.0425407328738172,0.00479840115320521
0.0115743109371967,0.0308307346887948,0.0508004814044535,0.0313626596540996,0.00287272764568603
0.0246106949630946,0.0309204793179959,0.0401188416956495,0.0308163054667844,0.0031512599256629
0.0269806956060232,0.0415798121254419,0.0429815545709707,0.0244759250268428,0.00352425586595246
0.0236953795788413,0.0290002036846041,0.0404016145768857,0.0217957102765846,0.00326289421635005
0.0143938148565241,0.0319283424800517,0.0416037585708498,0.0455576449369268,0.00481534308360293
0.0115930863688378,0.0408018992853382,0.0445374284043457,0.0403635163149615,0.00280130849845333
0.0260359326676633,0.0457591367102104,0.0283874304208557,0.0145757184702161,0.00312601179159141
0.0241144802745664,0.0508010002024532,0.0261848049138756,0.0214161118390311,0.00554578825673765
0.0219834758102792,0.0415036347396551,0.0418947954557031,0.0179538149003144,0.00392214723412544
0.0204892658241982,0.0321229609035702,0.0517844735058104,0.0344027651275526,0.0049442849758416
0.0173503068307373,0.0397480045259558,0.0546701291643507,0.00256446845694622,0.0048571538561944
0.033739857679086,0.0398210213611673,0.0474730585669719,0.00914328790525263,0.00517631051791307
0.0248064604271921,0.036518919016736,0.0392448410019833,0.0171571413769648,0.00443699681073514
0.0250267691161326,0.042348324956637,0.0364994261310537,0.0249122970363662,0.00306289912719455
0.0120461748268612,0.0459862115795569,0.0235580388842971,0.00970178768541344,0.00552745998694155
0.0112761138369264,0.0513377856378342,0.0428197815382448,0.0126603281124274,0.00366417452756137
0.0196295305219082,0.0472301473331861,0.0386539426469931,0.0158864753150442,0.00474543309162501
0.0139064240333527,0.0602934086307369,0.039940098612181,0.0225525076180266,0.00472998349609507
0.0210364793979484,0.0425778262747188,0.0376393068532872,0.0179124569804731,0.00420009476149237
0.0167897769419369,0.0401265481485594,0.0366997712187496,0.0164883648651846,0.00514184075684248
0.0192647967162682,0.0339476617896837,0.0460463168888214,0.0204829913687456,0.00529387303302183
0.0247565477413504,0.0442099627205597,0.0449873964057678,0.00914212301144649,0.00334753320233609
0.025329592960801,0.044907082288916,0.0497725097927327,0.0208312763690806,0.00433127279508417
0.015669076353629,0.0397981810986584,0.0334220149246327,0.0270263492723135,0.0037794727494171
0.0200387529140364,0.0464366323162737,0.034150035270905,0.00914070391984862,0.00516670420207941
0.0122296447223675,0.0471285985876056,0.0374273804385108,0.028958151725927,0.00547964933339136
0.0191599580501441,0.0431347494790904,0.0332143579010367,0.0251341965169877,0.0054363100059285
0.0204473753866886,0.0420134865605955,0.0346609467938916,0.015999338931412,0.00322864916262352
0.0184591350008559,0.043262791225461,0.031924092096835,0.0172115073040779,0.00428387442615513
0.0295268762258513,0.0386149633667199,0.0494047230118749,0.0175113236771777,0.0048202964575379
0.0236984576109155,0.04273940366101,0.0526062891146144,0.0216618623433961,0.00317720054290375
0.0155586963808328,0.0373584780238708,0.0381564140988673,0.0331281934910449,0.00407355362443719
0.0152905539144158,0.0429822315024551,0.0372355418048336,0.0280114959775812,0.00515187568236456
0.0137991225677083,0.0592989525056616,0.0325604690410343,0.0354417586099235,0.00483106463613286
0.00539724495727397,0.0669418243363995,0.0355781491392112,0.0464024200709586,0.00325569882197098
0.0210000542490341,0.0557731815187409,0.0423944142070394,0.0141356156905005,0.00482400655553512
0.0195690788501497,0.0625194147518696,0.0225007141938382,0.0301114117532506,0.00548663369501989
0.0160297771893112,0.0672867770862364,0.0319245645358277,0.0378868482123288,0.00585072141749042
0.0166729710475731,0.0403039474424716,0.0362017782176237,0.0244942907645025,0.00669836919026869
0.0186852088458164,0.045681689419647,0.0354098337434156,0.00637325956797738,0.00426820512999237
0.0261626164959526,0.0480214126379457,0.0545396088194583,0.00660526994397586,0.00495689557876851
0.0206933839859136,0.0436928270750198,0.049868088350074,0.0278259995644024,0.00395388715686595
0.0126956675015348,0.0442100667023755,0.032993197561898,0.0124996195772883,0.00471843167494344
0.0230961300591452,0.0554978576323362,0.0434790742941912,0.0331452792562048,0.0044042623786623
0.0203047229622481,0.0311555908285213,0.0429375094193308,0.0368527784055562,0.00567456750961321
0.0150575204298398,0.0388129487317589,0.0413647699455459,0.0195879710864814,0.00516411550119477
0.0294559961151425,0.0378504567241141,0.035283990036668,0.0282949811099313,0.00567208011399846
0.0281695014270721,0.0333580416887627,0.0547218225489696,0.00660448509821094,0.00502986989527187
0.0198209495120938,0.0340301219986465,0.0315738752725653,0.0287139589931586,0.00395399923106982
0.0190643673929907,0.0407367081988278,0.0413656264390567,0.0114084272081438,0.00392118311941939
0.0232887812211782,0.0374762049339551,0.0312502975088917,0.0103637730814867,0.0061339332961078
0.0162434139859633,0.0393279468009874,0.0316466096088261,0.030395661622516,0.00444163637517828
0.0127605692666192,0.0475631997755617,0.0242248197969712,0.010514633082312,0.00672314347298583
0.014958028958322,0.0536202253404362,0.0366288948290383,0.0157439676486011,0.00629128030048941
0.0103414546667054,0.0450559057959365,0.0361131839473477,0.0277133969381267,0.00324415276174735
0.0245567328951342,0.0470964909995059,0.0341686090664494,0.0304313075903473,0.00596142009761536
0.0207231595077436,0.03501127968388,0.0458691783056689,0.0157078748217441,0.00317854760367084
0.021113656523562,0.0338177657056149,0.0455224077242194,0.0322334138407297,0.00514351513535477
0.0178128962607206,0.0496941930505822,0.0423404147484745,0.021584441539305,0.00540383487130043
0.0224114074441736,0.0491786529229895,0.0445055319931156,0.0386359998536958,0.00350591846216102
0.00820342426916161,0.0512122105564182,0.0397530922485436,0.0240198916244818,0.00436300289787208
0.0200235255958284,0.0351899141350948,0.0339888508334723,0.0248618105178436,0.00403939824640379
0.0150272326611921,0.0516065116380239,0.0475542844884024,0.0203353573088573,0.00470571484593065
0.0169790077620876,0.0428538316638313,0.0405837194162705,0.00823518920709473,0.00604783568199086
0.0163045425038049,0.052280707145544,0.0351337841972433,0.0259910360781586,0.00384206200403203
0.0238002261852151,0.057327237965781,0.025777851402344,0.0152111131947222,0.00514229006458018
0.0191658116165136,0.0373964771923587,0.0286332722077726,0.0244785913137695,0.00558679187594732
0.0209937101913446,0.0455351343851179,0.0287555128999905,0.0240365593996249,0.00622827334755252
0.0223032385365495,0.0427150264762415,0.0253214340674591,0.0218518125201571,0.00440304549524216
0.0381896724000335,0.0352052996548835,0.0279730433009727,0.0137438727147055,0.0050622894842615
0.0329744702408225,0.0401828198199161,0.0457168676565973,0.0175408629872817,0.00302372942213695
0.0312368309942989,0.042446429259282,0.0536029344488697,0.0113649494414569,0.00564872806897284
0.0299568200552913,0.0396259223558467,0.0481753288538036,0.00810292911891421,0.00375124093928492
0.0183560660880634,0.0420193244354937,0.0463941209965894,0.00870847660363049,0.00407188675581873
0.0263657238789785,0.0421000701429666,0.0363564099194923,0.0250040545487135,0.00488992435533849
0.0147474382005919,0.0439225742136033,0.0377193569291126,0.0206271793453364,0.00474380369658618
0.0118911430287679,0.0397355548387431,0.0326131259490286,0.0275863206181624,0.0045643302382326
0.0185491777106447,0.0399962951851122,0.0287733046625,0.0118689050397523,0.00595726422365734
0.0154132747853737,0.0446987202669524,0.0292200979257332,0.013944587336112,0.00289105363401277
0.0222558276127509,0.0520524271240523,0.0347905767391792,0.0131516041310427,0.00369633948899375
0.0203932004554888,0.040350037579099,0.0418672131263683,0.00789933557055039,0.00337054913237956
0.0231354714824162,0.0433335658329269,0.0531747293842119,0.023588798374364,0.00587483782097683
0.0138320466578212,0.0430657222116025,0.0452936378478302,0.0148084927859473,0.00523228555328406
0.0211352253867433,0.0444397984335731,0.0341179059540936,0.0193821075014143,0.00463390921652143
0.0159877048630877,0.0450743350504891,0.0333068978757221,0.0187384288809796,0.00450135689424114
0.0178040301357894,0.0421470335640023,0.0501982928367886,0.0221125520248695,0.00581336144167751
0.0276406326427408,0.0530782450940455,0.0347309904901117,0.0193559601579784,0.00536694834355992
0.0117199718681125,0.0480931713229922,0.0352789911211793,0.0171194213185564,0.00577304573583068
0.023450850958075,0.0391901689384714,0.0359439734033311,0.0157616182420763,0.00569569941648246
0.0126392297946257,0.0505471962907505,0.0381847954669621,0.040752876311433,0.00635311649048933
0.0177224698979626,0.0471070021162677,0.027488550639033,0.0266067544100714,0.00629919185013104
0.0226906061917196,0.0447842746580751,0.0428405180172009,0.00639095741315449,0.00472767609664113
0.0165163241752896,0.045984760512259,0.0482336129456613,0.00986118733281074,0.00474796332824341
0.0280035516311372,0.0355446476301403,0.0580255866471141,0.00576782147842114,0.00497592933510858
0.0218616274464435,0.0427261844049712,0.0326486355483941,0.0104858263332611,0.0056449329851591
0.0259719636189103,0.0461100471914993,0.0283508454080532,0.0184544890516225,0.00441108929437863
0.0212049833268066,0.0362724764395532,0.0576301532415835,0.0193748365199353,0.00545548852250972
0.0239390617129523,0.0580677718779145,0.0572575916008367,0.0235299551925502,0.00343546557415799
0.0268564838081462,0.0323451284871198,0.0280165858104425,0.0206145768751242,0.00513488764595099
0.0285290881327025,0.0503570194754081,0.0458193285923984,0.013180699298122,0.00352904368988196
0.023402688602881,0.0571068300090239,0.0421263399726587,0.01740124012981,0.00657482099701481
0.0114979585738315,0.042514240625293,0.034415136958956,0.0470479193181309,0.00390413901391842
0.0134888753432037,0.0355761089189933,0.0539303204957727,0.0486267354637648,0.00545581156240123
0.0140202347914056,0.04064893562992,0.0408522532745835,0.0495190604565696,0.00586499944022217
0.0184897373720731,0.043661577597609,0.0428245745118084,0.0414895076047025,0.00395928689424727
0.0206634148028635,0.042124960472045,0.0389859243126632,0.0351960982966215,0.00341312480347197
0.0172598073815052,0.0373171838520393,0.0422923207932462,0.0269606925619703,0.00319101892882021
0.0164453592153244,0.0306170683745266,0.0464830740863746,0.0523684206540536,0.00302594996934712
0.0161207133890749,0.0458175676348276,0.0336790069509011,0.0542325653261738,0.00334187446327661
0.0132132682282208,0.0388549509523393,0.0617966091793345,0.0236577976878422,0.00463484574657022
0.0184160515477604,0.037938026082664,0.0523272569654308,0.0368805224311846,0.00357830926952035
0.0208414092908052,0.0347501197255393,0.0548400585757242,0.0346362524795092,0.00323437510877393
0.0220408235596423,0.0372489726939373,0.0473775028449547,0.03162390127056,0.00398125977516167
0.00896885198010321,0.031295139985166,0.0560707121776788,0.0318419372907279,0.00251276366258641
0.0130587278943122,0.0391347483310663,0.0457940736866652,0.0406154623983443,0.00563417906185678
0.0128474027659701,0.038554060256311,0.0518079641211223,0.0333956699436096,0.00252509752116759
0.0106701867322903,0.038737579995543,0.0521452436235734,0.0570075236740587,0.00437059540613735
0.0119197631430772,0.0350615836834399,0.0413631345187484,0.0237646130452807,0.00523910180022705
0.0153232761516291,0.0390566312010709,0.054880959684843,0.0449685275959095,0.00283459974435176
0.0140823668874286,0.0523780083710107,0.037755621692891,0.0439752826805617,0.0028824981400786
0.00955588818736536,0.044064896030427,0.0478953179141896,0.0361645331870279,0.00334178845361687
0.017376989528368,0.0376360115806121,0.0393279195577246,0.0369326895696906,0.00481418824367973
0.0156359899285284,0.0371500343303678,0.0431106270283069,0.0312316743555892,0.00535622757670964
0.0114748734095331,0.0445202707545712,0.0353295402306586,0.0226631714991217,0.00513576819664165
0.0083957070060094,0.043506072075391,0.0361726368521437,0.0424567348227564,0.00363477329789783
0.0118851484342239,0.0293845406512997,0.0331989283011014,0.0266479063147252,0.00411965068507763
0.018373580558643,0.0290931395599289,0.0358233494640828,0.0274473821275531,0.00322534542747969
