"asc1","desc1","asc2","desc2","pol1","pol2","tran12"
0.00178676378014935,0.0191744366934339,0.0122908135244999,0.0266968153233151,0.00065004617003041,0.00538672537172689,0.0150941402231285
0.00363535839236055,0.01260465197635,0.0254188531343682,0.032710538210592,0.00194337063542236,0.00396627420224124,0.0100747271544416
0.00447157948134957,0.0180564626858532,0.026520432460927,0.0328196957515889,0.00294579789586144,0.00417715027471885,0.00713767443502954
0.00427731096875908,0.0112821002632325,0.0228527414986195,0.0229733199621667,0.00327169690541831,0.00638730736455239,0.0114502658351152
0.00617079206956413,0.00894173549288539,0.0438203621207742,0.0330480632331244,0.00385515375256527,0.00728804587579472,0.0112205108052578
0.00274547870284396,0.0127161761521225,0.023388731171057,0.0346733044726017,0.00245209093383562,0.00941101917020728,0.0106135112109578
0.00550331062111505,0.0184285722468521,0.0229434941745313,0.0369046257103262,0.00253860637945245,0.00417933379403742,0.0106572394743726
0.00521987041656872,0.012734479247483,0.0204392839049711,0.0304595585444509,0.00216051526145959,0.00887639658612667,0.0101515208912703
0.00398892550874821,0.0171269406495876,0.010214599966056,0.0301241409914879,0.00109270387507421,0.00767961141944644,0.00927911422763563
0.000766199240766675,0.0269380527086518,0.017233806278178,0.0408292854178627,0.000788461290891179,0.00379253654716145,0.0110152842525864
0.00616273211956017,0.008786019600532,0.0201613277777772,0.0331063653857901,0.00251200996167829,0.00782801922804637,0.00958575825387958
0.0028938554067111,0.00956978235380473,0.0152475946169971,0.0351220001554949,0.0049777666564848,0.010502542321756,0.0116757114115383
0.00270123435469653,0.0125482287453483,0.0299137372922638,0.0347733874800084,0.00231320641176432,0.00336299924791593,0.012621282976585
0.00392815190553384,0.0186074815567446,0.0202963287302062,0.0308126995043132,0.000864371460837439,0.00396896549606593,0.0119473396531607
0.00215235477235002,0.0142995754501257,0.0412807933735496,0.0362896094332628,0.00296610695058278,0.00980257020656677,0.0105315358078208
0.00160539229767223,0.0223381352343344,0.0218563299229992,0.0366453674256551,0.0016076898076258,0.0122176945595091,0.0118415690144619
0.000980492191113026,0.0181801649678907,0.0173859107321768,0.0427912440012839,0.00063201139822838,0.00458933775820622,0.00871597384340876
0.00633268947533437,0.0252316097078183,0.00985113653586543,0.0244983142447697,0.00157585796752585,0.00539893585532114,0.0104580893167094
0.00720534618608832,0.0100300206789745,0.014840727855656,0.0275873377338097,0.00285156404920486,0.0136485370992765,0.0125772091016567
0.0019030963622288,0.0177644128318569,0.0227715780329046,0.0359827352414466,0.00112872851155899,0.00838429139270653,0.0139913579434923
0.00330487467491065,0.013178592574882,0.0204515133578821,0.0318254944881452,0.000481286734274452,0.00625275648670551,0.00839339100999092
0.00286791280177095,0.0130419280866834,0.0339309913122108,0.0325385502769985,0.00261888618462549,0.00490692593173825,0.010735999591246
0.00236717932601931,0.0210716444734294,0.0174866718127619,0.0268114332959724,0.000710577016202352,0.00400451730661138,0.00549131969962605
0.00375374434495042,0.0141853231247033,0.0219468085925328,0.0264760966600649,0.00220577015807183,0.00479223794026075,0.0135829993656362
0.00487351391153767,0.0149628810899148,0.0256401570975445,0.035200405248518,0.00246394195884082,0.00997154376719869,0.00831877226786383
0.00302005444556388,0.013681454133979,0.0162153905137116,0.0367520719518902,0.00224103492427676,0.00456537152145396,0.011318515960966
0.00406642771828989,0.012545241452713,0.021639161506498,0.0313052828135558,0.00045577508420003,0.00802900674249594,0.0126481367085435
0.000384183245029458,0.0218308320512532,0.0200631226388429,0.0397576243652359,0.000701275450717986,0.00586108628250609,0.00873191738473716
0.00632965787503635,0.0222368749548748,0.0188371222247334,0.0368637468845385,0.00129290714844344,0.00371723642891726,0.00975651692863491
0.000939196246430742,0.0175897451687912,0.0271117239604607,0.0254406273781278,0.000839868032664462,0.00276701074561666,0.0123338860466376
0.00197853788966642,0.0170578600992011,0.0209912662293518,0.0357979337564125,0.000635468838909733,0.00338333517639202,0.0116064674114383
0.00169383561300898,0.0230515128083758,0.0133791506768137,0.0345987046716349,0.00191066071557731,0.00346847307504933,0.0103616885794604
0.00305992569284594,0.0136444185828064,0.0302271908472013,0.0312772170672148,0.00252383465808802,0.00333290113355961,0.0121906712677574
0.000714359874552375,0.0131387645401078,0.0153389225940125,0.0365092099987636,0.00217822344856742,0.00457976529299148,0.00889146444683861
0.0046276251886186,0.00925316128046934,0.0169017202460055,0.0284392548278495,0.00379619846339557,0.0111004542471431,0.0100841278984038
0.00427370134216067,0.0249596428118728,0.0133023969633981,0.03669652804706,0.00089169033372747,0.00782028800851107,0.0114328910118814
0.00319457422615119,0.0246056432825561,0.0156667133241055,0.0344039299824705,0.000216467704322744,0.00686297149544775,0.0096861100645613
0.00648908905689632,0.0100745975084301,0.0244339213720899,0.0241010890723504,0.00340210783814169,0.0080388887936736,0.0110964187681032
0.00400243769748618,0.0187927523072154,0.0134317266160014,0.0382486443020542,0.000227528656255553,0.00582206442378117,0.00845282750291762
0.00430878441572464,0.0118702740773474,0.0172138551557838,0.0422109373606842,0.00217867212000421,0.00718674644324998,0.0104646478661072
0.00483503846789108,0.0170789073233448,0.0249155183497464,0.0376338520992599,0.00153482358265606,0.00804802642315253,0.0100218357645058
0.00487363480182512,0.0137857885918829,0.0321745581904596,0.0446073622005375,0.00277304129268454,0.00635320864717889,0.0114936460526668
0.0027183889149435,0.0216706540889358,0.0189949842668943,0.0328561622341936,0.000876890613343923,0.00456698640411314,0.0127791357903534
0.00186821974551518,0.0185541065358102,0.00842851490397641,0.0295164481774694,0.000407358198216107,0.00311942986785975,0.00950782737842286
0.00541737509379619,0.0245666966608785,0.0186976032009167,0.0348695047184341,0.000823182436927815,0.00580897940176133,0.0126824019625955
0.00254008783639971,0.0219592076472326,0.0174530673324697,0.0337236805155995,0.00065442936112302,0.00569651943292097,0.0126282447652888
0.00555109555786347,0.0110521026496344,0.0205587892104152,0.0286785018760621,0.00366818636966269,0.0100624267591839,0.0103937152194647
0.00631087845757586,0.0150506668523541,0.0256552070868641,0.0323076279753039,0.00107276971504771,0.00515406399225794,0.00995126379957256
0.00502062180437542,0.00975734243733558,0.0303145595323109,0.0272240872288945,0.00202776254929039,0.00723868723883975,0.0117930794744372
0.00217277539782575,0.0132455371180725,0.0326926016291048,0.0400236039547301,0.00450231073814427,0.00172870467203401,0.00950790806339481
0.00681342649720651,0.0129885494812725,0.0241429489145077,0.0267762313121337,0.00198545581412412,0.00543662176327301,0.0134387909966786
0.00379584517370147,0.0138957783859849,0.0395948351127613,0.033732775393862,0.00236826359119286,0.00816613433844225,0.0120091573503845
0.00337620196879849,0.0172126840694302,0.0292676153168535,0.0413812711343689,0.00295073498959194,0.00652437128470394,0.00992829230066442
0.00329943722871826,0.0223717079294412,0.0139086766234113,0.0410577877923814,0.000955830660258738,0.00725604147262967,0.0100421122435927
0.00720685777636694,0.0142422984496271,0.0229334144752315,0.0391372593951635,0.00183407657732268,0.00559064390851579,0.0111771181000506
0.00506522550215657,0.0128022662017011,0.0332899111496905,0.0272370167225735,0.00130355235881858,0.0114424144994789,0.00821020523826429
0.00491655746432374,0.00911304295910302,0.0323618569573625,0.0396224266814436,0.00148691593317872,0.00582621869639889,0.0148055313125074
0.00271195425378316,0.0126747445990192,0.0237960208997315,0.0336727081490977,0.00323125105465292,0.0107710191245548,0.0106452327737663
0.00562050158572109,0.00976004502226838,0.0241400914123435,0.0332708117617518,0.00315538866611433,0.00760191004529198,0.0106866307676367
0.00503005801519105,0.0112820642482588,0.0323420006789827,0.0345239855248185,0.00417096972254774,0.00590087942989114,0.0139732637400242
0.00548212507771066,0.00844806354004309,0.0230558674706351,0.0365946022539228,0.00242123434593592,0.00846108817742624,0.0108966639490328
0.00437917420803894,0.0129668606053253,0.0327021196801649,0.0317717803211467,0.00423560660039728,0.00604957184043953,0.00909304133549005
0.00329892663402214,0.0194562908115089,0.0186976025396441,0.0363997555734144,0.00017691830188133,0.00868607846391435,0.0113661830869199
0.00655261881001043,0.0173205352355217,0.0207820731599405,0.0399030597399247,0.000965451582082508,0.00521445437292107,0.00788222464085718
0.00151517475340351,0.0147519527305415,0.0100476236542224,0.0362003041454818,0.000780752515313853,0.00738114056789783,0.0125232295931819
0.00297359080454921,0.010032257927517,0.0440556788570475,0.0389642668330086,0.00247952343887866,0.00514229023289637,0.00941135455653274
0.00312860600582654,0.0232103436266218,0.0176964716919437,0.0305247758974687,0.00154519187435113,0.00685371529705879,0.0101176195143331
0.00667599243710502,0.0130965267600413,0.027788479363899,0.0268747185810033,0.00193693159424053,0.00707926157391202,0.00917366426972982
0.00647435576184755,0.00976403284054843,0.0246507845813027,0.0361580394254165,0.00197616114181464,0.0143139884646637,0.00965528746348126
0.00424244380293116,0.0192038147644634,0.0247996220734248,0.0422311897032012,0.000301611287777236,0.0029281999448396,0.0109158265662971
0.00106979034188575,0.0125018557704888,0.0433919113371768,0.0384381756868436,0.00113300251671054,0.00324000453910942,0.0110387106493126
0.00781443948875668,0.0107354959828476,0.0339165642337547,0.0318243561639229,0.00124800021750085,0.00870855808865482,0.0104160664813022
0.00188916737630141,0.0211248636274289,0.015699829611943,0.0379329434483822,0.000201997919812783,0.00965269914772584,0.00841423822423294
0.00442935199956093,0.00973883016782285,0.019196084450764,0.0412325974283131,0.00132958147323779,0.0184011604226935,0.0094059219782664
0.0109524521763084,0.019390750632038,0.0326228296748561,0.0360411692136956,0.00133986321804509,0.00201262427471974,0.0145290997624757
0.00247585896471199,0.0217899492780215,0.0151648423842891,0.0428372470702967,0.000570252179513117,0.00438949944896156,0.00914963994684101
0.00256934642667379,0.0227409164321444,0.0207650105531092,0.0361066742928742,0.00262912174498525,0.00588795289751979,0.0102276136275713
0.00650320632701773,0.0132493464960885,0.0295072141738868,0.0401667731287899,0.000981654886581207,0.0113734561402484,0.0116794076773289
0.00472299754929771,0.0140037091513875,0.0259935711180216,0.0355150130568172,0.00234757125976605,0.00534706875201192,0.015231035901495
0.00253023410892862,0.00718236207857728,0.0118504079674013,0.027204082067395,0.00144076338835695,0.0163549355031196,0.0107560783069352
0.00475191070226771,0.0126579534651346,0.00909390184965209,0.0239091170309691,0.00207938576343249,0.0101596746555627,0.0112836361674316
0.00299766729897731,0.011010693450616,0.0229163308608192,0.0424183115054625,0.00289500673945067,0.00965819525562515,0.00934361650755728
0.00382846892309273,0.0121507537576297,0.0252221784736891,0.0289645580185288,0.00146180500236283,0.00383206875722965,0.0105006969190992
0.0054233422590624,0.0130094631947563,0.0205437397650797,0.0276827348308639,0.00211869476478857,0.00759646135804533,0.0103611732107792
0.0033447384176685,0.0126660464474892,0.0245320837721823,0.0272864012647642,0.00293076470981457,0.00533652157566216,0.0109389968990761
0.00438947641419891,0.00797887555927933,0.0298342210011614,0.0384506987077391,0.00222889952092606,0.00553424861501389,0.0128666015950608
0.00438045900173904,0.0052833219431222,0.0156356348116508,0.043279254168807,0.00332885372734808,0.0116077910324934,0.0121885138481204
0.00196670508871501,0.0147181400450326,0.0210280786943058,0.0320686027978645,0.00295240486778697,0.00676974752190136,0.0137569723458403
0.00730612847971191,0.0162359234998198,0.0197762666846218,0.0328533112046298,0.00115702346756023,0.00848225391109909,0.0120094786067261
0.00564367371081582,0.0123789435093206,0.0278379095463094,0.0307795746022209,0.00178155762570255,0.006139154257547,0.0117995739809504
0.00808458941420145,0.013017935434941,0.0167303691306678,0.0288983620147504,0.0046042172924593,0.00692847855138069,0.0119882878999649
0.00571536953445111,0.0161855369947392,0.0129726609772735,0.0395828879524375,0.00130581226339216,0.0113304144325916,0.0119977288085525
0.00580284216713289,0.0104288567366053,0.0270972657504321,0.0263672442783383,0.00192255293665883,0.00634882795941715,0.0128722537780264
0.00439608980264501,0.011970266193268,0.0237486978541258,0.0394603063231921,0.00428232154619644,0.00638664187707496,0.0109910434983622
0.00596807236442852,0.00901065086411651,0.0199699095407601,0.0378687401701453,0.00122815088005874,0.00941089166981596,0.011913222732088
0.00362911922729347,0.0176362478923922,0.0285324786295069,0.0304111115062094,0.0021863833876064,0.00565173014907894,0.0100119957989065
0.00424471276411114,0.0131056440143745,0.0179297920563291,0.0264701207977018,0.00311824538534122,0.00419603289996332,0.00738557392765064
0.00410064210629619,0.00966869511657917,0.0188079978613997,0.0188018830823207,0.00336092433662491,0.00991623671973803,0.012030428738907
0.00398422443872918,0.0137928646894599,0.0214720103225031,0.0242639072191322,0.00168881519796329,0.00788744617646098,0.0101569975210109
0.00204826911878788,0.00911489327863752,0.0194266986635224,0.0363137741778869,0.000682501944015222,0.0135791364742327,0.0108810730619961
0.00326592472092179,0.00978965827779966,0.0181281862502318,0.0420451543462825,0.00303350955531663,0.0179906814167763,0.0143433404589801
0.00577273808295095,0.00926814481779613,0.0324272287244488,0.0310105070995655,0.00256274100503022,0.00587344747828201,0.0104957861491295
0.0055228929385942,0.015521868774461,0.0288620203829718,0.0232743008289219,0.00420596875636319,0.0117502708292899,0.00934179897248204
0.00240696434791387,0.01181268792825,0.0161744962045985,0.0475036052608299,0.00327342483803547,0.00778250573365616,0.0134208120968593
0.00378594372916605,0.0126218043351543,0.00743175925241444,0.0457586374462926,0.0018086328779,0.0130447559871095,0.0125388188331509
0.00220417690592562,0.0153020875476988,0.0336866437319829,0.0301670895034904,0.00256560724821222,0.00800715270145351,0.0134499554169416
0.00350616034789666,0.0238588594566819,0.0136558544043386,0.0367496977772211,0.000636646820864441,0.00641077765645104,0.0106520265138221
0.00509045529091577,0.0115449666993741,0.0200502534397948,0.0397777670971131,0.00431883676361381,0.0112533395528073,0.00992182624266088
0.0022176675092575,0.00963115884391287,0.0201862110590419,0.019534398168078,0.000702173809715469,0.0112064572682286,0.0122157534591945
